Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
269,151.058914768894,29.039406205277597,71.8908086016924,-98.61272253598062,1833.8977439403534
270,147.72116034891053,-1.2575436841610996,72.54735229658773,-96.73521823834405,1833.8977439403534
271,107.85105268375247,-2.453919173232678,72.99402444354013,-95.09437351718609,1833.8977439403534
272,11.637897022955485,-18.144916282297235,73.04597197788176,-94.05641532275554,1833.8977439403534
273,148.01820602194175,10.320081655746279,75.97249540146002,-92.20747355410718,1833.8977439403534
274,113.23036288714798,26.234051951533008,77.54627951617928,-91.12760475077401,1833.8977439403534
275,61.34036450468171,-6.453993258713654,78.26772031614763,-90.24671910252324,1833.8977439403534
276,32.62042081971586,-3.9043564457441935,77.82520053218796,-89.56556080636446,1833.8977439403534
277,16.125846580386494,2.3083477180820493,77.9062666702341,-88.07457139664352,1833.8977439403534
278,81.38310467192049,-27.028719552827116,77.41455826559906,-86.55712429051253,1833.8977439403534
279,134.42143583661678,-14.725570174797694,78.91806123333615,-84.20548244876446,1833.8977439403534
280,83.98814495070908,-37.43010268004047,80.5481156549563,-81.15922324281252,1833.8977439403534
281,-33.240489091316576,-53.11768883047462,81.24624611775033,-77.04614938592826,1833.8977439403534
282,111.56724068230484,-21.495736218690734,81.93302818509048,-72.04893639471997,1833.8977439403534
283,76.69257956325796,-35.219677071845034,83.669806558473,-68.66602302778196,1833.8977439403534
284,62.573888433590305,-53.51196536753187,84.76137744405345,-65.69783860244547,1833.8977439403534
285,79.02522168814411,-61.56275038229416,84.48222225916386,-63.41538851101329,1833.8977439403534
286,137.6789379424108,-32.52715269093811,85.5883838182627,-61.53681636369557,1833.8977439403534
287,-12.096897192435872,0.23071630845169971,85.60781213521345,-59.42804080518501,1833.8977439403534
288,90.51870727044292,-19.592893008445735,85.83341240248659,-58.105357335458514,1833.8977439403534
289,85.26694159170171,-66.10992082466541,85.66310318542907,-57.66554544339316,1833.8977439403534
290,113.56251592712803,-74.20430378565943,85.96084694182329,-57.32066829712002,1833.8977439403534
291,88.83507638687435,-44.468843308248864,85.97375931334335,-56.45919978439014,1833.8977439403534
292,124.21882003126679,-31.135695641054266,87.67237074927658,-55.01397304839241,1833.8977439403534
293,92.58028236984143,-29.71946741015384,87.72601299478569,-54.004318897583104,1833.8977439403534
294,91.29660802737592,-102.12275350152026,88.44052798621817,-53.79685539136982,1833.8977439403534
